dist,known,total,train_docs,unk
0.0,0.8707261478345816,0.7749690210656753,{'REN10'},0.4699170124481328
0.806893,0.9018978102189781,0.8503097893432466,"{'REN10', 'REN8', 'REN7'}",0.5606557377049181
0.899984,0.9025862068965518,0.8572490706319703,"{'REN7', 'REN6', 'REN5', 'REN10', 'REN8'}",0.572972972972973
1.208738,0.9086169045005489,0.8788104089219331,"{'REN7', 'REN2', 'REN6', 'REN5', 'REN10', 'REN1', 'REN8', 'REN4', 'REN3'}",0.6010230179028133
1.655583,0.9033406352683461,0.8743494423791821,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'REN10', 'St2', 'REN1', 'REN4', 'REN3'}",0.597911227154047
1.737467,0.904709748083242,0.8758364312267658,"{'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'St2', 'REN10', 'REN1', 'REN8', 'REN4', 'REN3'}",0.6005221932114883
1.884205,0.904892047007379,0.8780669144981412,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'St2', 'REN10', 'REN1', 'REN18', 'REN4', 'BS1', 'REN19', 'REN3'}",0.6170212765957447
1.984885,0.9070784367313474,0.8800495662949195,"{'REN7', 'REN2', 'REN4', 'REN15', 'REN6', 'REN5', 'St2', 'REN10', 'SRR1', 'REN1', 'REN18', 'REN8', 'BS1', 'REN19', 'REN3'}",0.6170212765957447
2.07991,0.9071291996722207,0.8798017348203222,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'REN5', 'REN10', 'St2', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'BS1', 'REN4', 'REN3'}",0.6122994652406417
2.17807,0.9077007099945386,0.880545229244114,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'BS1', 'REN4', 'REN3'}",0.613941018766756
2.194564,0.9080240174672489,0.8807930607187113,"{'REN7', 'REN2', 'REN3', 'REN15', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN8', 'BS1', 'REN19', 'REN4'}",0.6118598382749326
2.587899,0.9080240174672489,0.8807930607187113,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN4', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6118598382749326
2.757973,0.9013318836640392,0.8765799256505576,"{'REN5', 'BS1', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6207865168539326
2.829515,0.8989953841976649,0.8755885997521685,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6306818181818182
4.249909,0.9006514657980456,0.8773234200743495,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.6324786324786325
