dist,known,total,train_docs,unk
0.0,0.8389103013314646,0.7592350203606748,"{'REN4', 'REN2', 'REN3'}",0.3698630136986301
0.504308,0.8358195934746576,0.7589441535776614,"{'REN2', 'REN6', 'REN5', 'REN4', 'REN3'}",0.37396242900830057
0.78001,0.8468300929839392,0.7878126817917394,"{'REN2', 'REN6', 'REN5', 'St2', 'REN4', 'REN3'}",0.42455775234131116
0.899984,0.8481812057931963,0.7901396160558464,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN4', 'REN3'}",0.4227078891257996
0.916552,0.8484006734006734,0.7899214659685864,"{'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN11', 'REN8', 'REN4', 'REN3'}",0.4188034188034188
1.031648,0.8475584219783902,0.7900668993600931,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN11', 'REN10', 'REN9', 'REN4', 'REN3'}",0.4114726971869829
1.140952,0.8486455140419187,0.796393251890634,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN9', 'REN4', 'REN3'}",0.4211778703152885
1.159089,0.8577364947445613,0.814499709133217,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'REN5', 'St2', 'REN10', 'REN11', 'SRR1', 'SOS1', 'REN4', 'REN3'}",0.4557133198106829
1.236315,0.8582587469487388,0.8155177428737638,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'SOS1', 'REN4', 'REN3'}",0.45622435020519836
1.335216,0.8582453290008123,0.816826643397324,"{'REN8', 'REN7', 'REN2', 'REN12', 'WS1', 'REN5', 'St2', 'REN11', 'REN6', 'REN10', 'SRR1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.463245492371706
1.422681,0.8622383252818036,0.8244618964514252,"{'REN8', 'REN7', 'REN2', 'REN4', 'REN12', 'REN6', 'REN5', 'St2', 'REN10', 'WS1', 'REN11', 'SRR1', 'REN18', 'SOS1', 'REN9', 'BS1', 'REN19', 'REN3'}",0.4722222222222222
2.097123,0.8598198488016728,0.8231529959278651,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN18', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4772382397572079
2.634704,0.860461377702757,0.8238801628853984,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4767353165522502
2.849161,0.8601477199743096,0.8246800465386853,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'REN8', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4837962962962963
4.832006,0.8615544206830514,0.828824898196626,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4926229508196721
