dist,known,total,train_docs,unk
0.0,0.9236641221374046,0.8,{'REN8'},0.46938775510204084
0.899984,0.9210526315789473,0.8333333333333334,"{'REN2', 'REN1', 'REN8', 'REN4', 'REN3'}",0.35714285714285715
1.512925,0.9090909090909091,0.8222222222222222,"{'REN8', 'REN2', 'REN10', 'REN1', 'REN9', 'REN4', 'REN3'}",0.3076923076923077
1.557431,0.9090909090909091,0.8444444444444444,"{'REN2', 'REN9', 'REN10', 'St2', 'REN1', 'REN8', 'REN4', 'REN3'}",0.46153846153846156
1.760373,0.9090909090909091,0.85,"{'REN2', 'REN9', 'REN6', 'REN5', 'St2', 'REN10', 'REN1', 'REN8', 'REN4', 'REN3'}",0.5
1.798572,0.9225806451612903,0.8611111111111112,"{'REN8', 'REN2', 'REN6', 'REN5', 'St2', 'REN10', 'REN1', 'REN18', 'REN19', 'REN9', 'BS1', 'REN4', 'REN3'}",0.48
1.813475,0.9290322580645162,0.8555555555555555,"{'REN2', 'REN4', 'REN9', 'REN6', 'REN5', 'St2', 'REN10', 'SRR1', 'REN1', 'REN18', 'REN8', 'BS1', 'REN19', 'REN3'}",0.4
1.917016,0.9290322580645162,0.8555555555555555,"{'REN8', 'REN2', 'REN4', 'REN9', 'REN6', 'REN5', 'REN10', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'BS1', 'REN19', 'REN3'}",0.4
2.023095,0.9290322580645162,0.8555555555555555,"{'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'St2', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'REN8', 'BS1', 'REN4', 'REN3'}",0.4
2.121496,0.9290322580645162,0.8555555555555555,"{'REN8', 'REN2', 'REN4', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN9', 'BS1', 'REN19', 'REN3'}",0.4
2.526233,0.9290322580645162,0.8555555555555555,"{'REN8', 'REN2', 'REN12', 'WS1', 'REN5', 'REN10', 'St2', 'REN6', 'REN11', 'SRR1', 'REN1', 'REN18', 'REN19', 'SOS1', 'REN9', 'BS1', 'REN4', 'REN3'}",0.4
3.394626,0.9290322580645162,0.8555555555555555,"{'REN5', 'BS1', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4
4.013864,0.9096774193548387,0.8333333333333334,"{'REN5', 'BS1', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.36
4.063354,0.9032258064516129,0.8333333333333334,"{'REN5', 'BS1', 'DSR', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4
4.212643,0.9235668789808917,0.8666666666666667,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4782608695652174
