dist,known,total,train_docs,unk
0.0,0.9098684210526315,0.8721212121212121,"{'REN1', 'REN4', 'REN2'}",0.4307692307692308
0.806893,0.9140065146579804,0.8842424242424243,"{'REN2', 'REN6', 'REN5', 'REN1', 'REN4'}",0.48695652173913045
0.899984,0.9197930142302717,0.8981818181818182,"{'REN7', 'REN2', 'REN6', 'REN5', 'REN1', 'REN8', 'REN4'}",0.5769230769230769
1.00258,0.9173660426081343,0.8921212121212121,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN1', 'REN4'}",0.504950495049505
1.112123,0.9173660426081343,0.8927272727272727,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN11', 'REN1', 'REN4'}",0.5148514851485149
1.140952,0.9213917525773195,0.9006060606060606,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'REN4'}",0.5714285714285714
1.159089,0.9239690721649485,0.9042424242424243,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN4'}",0.5918367346938775
1.208738,0.9271907216494846,0.9066666666666666,"{'REN8', 'REN7', 'REN2', 'REN6', 'REN5', 'REN10', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4'}",0.5816326530612245
1.236315,0.9278815196394076,0.9072727272727272,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'WS1', 'REN5', 'REN10', 'REN11', 'St2', 'SRR1', 'REN1', 'SOS1', 'REN4'}",0.5773195876288659
1.476331,0.9285714285714286,0.9078787878787878,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN12', 'REN6', 'REN5', 'REN10', 'WS1', 'St2', 'REN11', 'SRR1', 'REN1', 'SOS1', 'REN4'}",0.5729166666666666
1.555882,0.923620025673941,0.9054545454545454,"{'REN8', 'REN7', 'REN2', 'REN9', 'REN6', 'REN12', 'REN5', 'St2', 'REN11', 'REN10', 'WS1', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19'}",0.5978260869565217
2.446411,0.9204618345093009,0.9024242424242425,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN4', 'SOS1', 'REN9', 'WS1', 'SRR1', 'REN19'}",0.5934065934065934
2.920388,0.9217447081462476,0.9042424242424243,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN9', 'SOS1', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19'}",0.6043956043956044
3.11524,0.925,0.9054545454545454,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19'}",0.5666666666666667
4.872887,0.923126201153107,0.9030303030303031,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN14', 'REN2', 'REN12', 'REN11', 'REN8', 'SOS1', 'REN9', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19'}",0.550561797752809
