dist,known,total,train_docs,unk
3.040441,0.7666600751433656,0.6005378805218585,"{'REN10', 'REN9'}",0.37231730508014127
3.064205,0.7739288100009543,0.6206797894254978,"{'REN5', 'REN10', 'REN9', 'REN6'}",0.3911676432756896
3.068673,0.7841786877617497,0.6377889677271686,"{'REN15', 'REN6', 'REN5', 'REN10', 'REN9'}",0.40410043084237113
3.087928,0.7835319415822954,0.659246967269398,"{'REN15', 'REN6', 'REN5', 'REN10', 'REN9', 'DSR'}",0.4395882818685669
3.656324,0.7895425977653632,0.6657701991302357,"{'REN15', 'REN6', 'REN5', 'REN10', 'SRR1', 'REN9', 'DSR'}",0.43023255813953487
3.788765,0.7962962962962963,0.6742389562829023,"{'REN15', 'REN6', 'REN5', 'REN10', 'SRR1', 'SOS1', 'REN9', 'DSR'}",0.4359797297297297
3.853194,0.7986004437617341,0.6836804760814832,"{'REN15', 'REN6', 'WS1', 'REN5', 'REN10', 'SRR1', 'SOS1', 'REN9', 'DSR'}",0.44980896144494614
4.013864,0.803770060287,0.6882581826504921,"{'REN8', 'REN7', 'REN15', 'REN6', 'WS1', 'REN5', 'REN10', 'SRR1', 'SOS1', 'REN9', 'DSR'}",0.4495525530794876
4.031896,0.8111934704755559,0.6958686198214694,"{'REN8', 'REN7', 'REN2', 'REN15', 'REN6', 'WS1', 'REN5', 'REN10', 'DSR', 'SRR1', 'REN1', 'SOS1', 'REN9', 'REN4', 'REN3'}",0.4426769061985738
4.840263,0.8105569409808812,0.6936942092011902,"{'REN8', 'REN7', 'REN2', 'REN3', 'REN9', 'REN15', 'REN6', 'WS1', 'REN5', 'REN10', 'SRR1', 'REN1', 'REN18', 'SOS1', 'REN4', 'BS1', 'REN19', 'DSR'}",0.4355490268086669
5.054463,0.8109725685785536,0.6936369878690776,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'REN1', 'REN18', 'REN2', 'REN11', 'REN8', 'REN4', 'REN9', 'SOS1', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.43444730077120824
5.127555,0.8105726872246696,0.6927786678873884,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN8', 'REN9', 'SOS1', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.4325068870523416
5.322365,0.8089579524680073,0.6919775692378118,"{'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'REN10', 'St2', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'REN4', 'REN9', 'SOS1', 'REN8', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.43329658213891953
6.356399,0.8075074577394763,0.6916342412451362,"{'Ko', 'REN5', 'BS1', 'DSR', 'REN7', 'REN6', 'St2', 'REN10', 'REN1', 'REN18', 'REN2', 'REN12', 'REN11', 'SOS1', 'REN9', 'REN8', 'REN4', 'REN15', 'WS1', 'SRR1', 'REN19', 'REN3'}",0.43306213017751477
